Timestamp,Load_kg,Motor_Temp,Vibration,Brake_Wear,Error_Code
2024-01-24 06:00:00,5591.678213567446,67.46344284479761,2.1639105864215424,5.520218726279958,Normal
2024-01-24 07:00:00,4368.523278769606,58.64438199478715,2.462135069768915,5.39360188717894,Normal
2024-01-24 08:00:00,5434.66228534462,59.89316352825782,1.493052023853731,5.538794189809532,Normal
2024-01-24 09:00:00,8113.101197968159,56.263941604260886,2.0428435807016796,5.431831109805914,Normal
2024-01-24 10:00:00,6306.687055147539,47.87879869863529,1.5372876869702063,5.280507329001645,Normal
2024-01-24 11:00:00,4510.964701748238,64.42022698180524,2.1276918778371585,5.610950713542865,Normal
2024-01-24 12:00:00,6801.820883245917,63.684219485462165,1.5523268388184879,5.579322065467688,Normal
2024-01-24 13:00:00,4387.886940467673,58.593362214408934,1.7959495804198897,5.480641573160583,Normal
2024-01-24 14:00:00,1942.8131972332194,60.33495358612436,1.5020923026048854,5.490374936288037,Normal
2024-01-24 15:00:00,3487.8705336238936,62.5796960885205,2.3255681209118286,5.5668912607310155,Normal
2024-01-24 16:00:00,2193.8121184612164,52.18727071556729,2.4292255583283326,5.47388541712926,Normal
2024-01-24 17:00:00,4472.729773938037,57.35473661326853,1.8826897150212931,5.5338451989195745,Normal
2024-01-24 18:00:00,5027.627568784327,63.971323398109135,2.0191189974800143,5.40568721534805,Normal
2024-01-24 19:00:00,7514.655968412924,53.72855288415376,1.275704292683228,5.558625801284822,Normal
2024-01-24 20:00:00,5490.391060646244,61.46778966083315,1.8501616759966064,5.451497992012688,Normal
2024-01-24 21:00:00,4671.349206786704,53.21709097688297,1.9748976914791276,5.430816605771999,Normal
2024-01-24 22:00:00,6244.1083717752335,62.33214991216763,3.3103965455149877,5.2763972945322,Normal
2024-01-24 23:00:00,1683.2970364881721,59.82179258851258,1.4440164871129182,5.424090980825566,Normal
2024-01-25 00:00:00,5353.4218371628485,51.92434092047245,2.732088619376219,5.304191895637942,Normal
2024-01-25 01:00:00,6156.29779083045,65.82369677228586,2.498429386732904,5.31555110672653,Normal
2024-01-25 02:00:00,2782.1206313302378,56.32704211600976,2.1403182022450684,5.289833808539759,Normal
2024-01-25 03:00:00,6715.631064810394,55.948737814928094,2.8793102420975667,5.2567398701734405,Normal
2024-01-25 04:00:00,5507.744611241621,61.00284598615472,2.1860527363034317,5.5678324956570515,Normal
2024-01-25 05:00:00,4377.068129148798,65.74318674714358,2.194579597833964,5.480481253546188,Normal
2024-01-25 06:00:00,5949.172799159427,54.92089090510802,1.9734396734912274,5.531376089553766,Normal
2024-01-25 07:00:00,8406.039286706593,60.308399249239855,2.6117844412093136,5.209041829375775,Normal
2024-01-25 08:00:00,5272.799382587743,62.14408250165287,2.5482346169054417,5.330448698314412,Normal
2024-01-25 09:00:00,5372.330879450504,63.46552803631572,1.687161356251894,5.185964552794905,Normal
2024-01-25 10:00:00,4310.958650689634,60.882207776386124,1.3403764027006164,5.2377378195876005,Normal
2024-01-25 11:00:00,3725.233445802812,58.16486080458339,1.8985096813021713,5.207486600957642,Normal
2024-01-25 12:00:00,6245.503724816368,55.8620488967564,1.5999807178011767,5.415249691935448,Normal
2024-01-25 13:00:00,3715.8742611366993,60.43071941523188,1.9682377126923225,5.243660315473107,Normal
2024-01-25 14:00:00,5107.349355829088,54.639304940071966,2.6187190673420697,5.382113208644677,Normal
2024-01-25 15:00:00,4283.513829852325,45.39324758252697,1.771349172456605,5.3276793562261195,Normal
2024-01-25 16:00:00,5718.469738619588,62.18279902078834,1.9785883093442125,5.489623134469738,Normal
2024-01-25 17:00:00,5500.493157930422,64.51967420543097,2.0290113674041974,5.10330682893728,Normal
2024-01-25 18:00:00,6556.309916386848,48.185337822290805,2.424215441102642,5.369166567221923,Normal
2024-01-25 19:00:00,4234.975401717879,54.95134647645031,0.8765553330076974,5.349879322275308,Normal
2024-01-25 20:00:00,4595.187597059943,63.09577130502599,1.6966498526173517,5.129889343424524,Normal
2024-01-25 21:00:00,3531.854426326539,70.2874773485585,2.1056418461397364,5.319932552866535,Normal
2024-01-25 22:00:00,4333.560109885832,60.10396853837704,2.6000394782134304,5.244825707513835,Normal
2024-01-25 23:00:00,5565.950739567278,56.35998529385433,1.7540487762468975,5.180455577207862,Normal
2024-01-26 00:00:00,6135.482924968028,59.0855177944758,1.061723646979063,5.112801646497995,Normal
2024-01-26 01:00:00,3616.752013733562,66.87438209574093,2.3098557229830683,5.115276242042269,Normal
2024-01-26 02:00:00,6304.40888015849,56.77017910437732,1.6823188055871854,5.384160388757772,Normal
2024-01-26 03:00:00,7033.456788207426,56.004039966748735,1.4051666704548194,5.17123945306692,Normal
2024-01-26 04:00:00,5620.152354835551,57.58628238908984,1.6878273051433879,5.241376163316309,Normal
2024-01-26 05:00:00,7815.193718837099,55.23335695870644,1.9077373211720752,5.0760652169883995,Normal
2024-01-26 06:00:00,3839.3162013446404,60.61335157997398,1.6976276677308937,5.069161852524983,Normal
2024-01-26 07:00:00,3133.017945032874,68.1233922923478,0.8972169714504654,5.247337620064133,Normal
2024-01-26 08:00:00,2331.919626643582,61.615396365580146,2.448533098443566,4.996173509975978,Normal
2024-01-26 09:00:00,7244.066467233774,58.73823248936856,2.637437520639361,5.081601746332596,Normal
2024-01-26 10:00:00,5981.548484531087,58.54094365542228,2.3257609956697527,5.118517856222338,Normal
2024-01-26 11:00:00,4916.622993634317,52.18404595651671,1.4311571647875918,5.118244367291113,Normal
2024-01-26 12:00:00,5419.95293947973,64.4155488857358,1.899254233026241,5.081189770597484,Normal
2024-01-26 13:00:00,3311.7664290524353,59.61081401493599,1.996739342385271,5.130673069200683,Normal
2024-01-26 14:00:00,8668.627969425239,59.097600432046875,2.2993971947809553,5.152368658664864,Normal
2024-01-26 15:00:00,5193.831772962842,75.96553783922431,2.3341702443590404,5.148538829621008,Normal
2024-01-26 16:00:00,5164.092191907339,61.49376454182843,1.632913100610752,4.9684866862002846,Normal
2024-01-26 17:00:00,6088.649935848038,56.24104474952408,2.0409977782067803,5.03064354926618,Normal
2024-01-26 18:00:00,5721.51384760507,57.86821201897229,2.2286402023076204,5.170527337238744,Normal
2024-01-26 19:00:00,5335.826036418697,65.74222854598378,2.7279111610733833,5.13250776180043,Normal
2024-01-26 20:00:00,3814.2883168320323,60.56635205268882,2.3522532699123615,4.897749089886928,Normal
2024-01-26 21:00:00,5707.202535703994,52.80861010841316,2.3945283436877594,5.0621750170622475,Normal
2024-01-26 22:00:00,7823.03674471255,64.59614467287602,2.0419133139646806,4.821196494081538,Normal
2024-01-26 23:00:00,7018.130069232467,56.65927957230503,2.705229572601752,5.015704501217048,Normal
2024-01-27 00:00:00,7389.779939959095,69.36648888108773,2.2048813979797486,5.1927797046776005,Normal
2024-01-27 01:00:00,4233.176485353222,65.40024032857325,1.5694560449132147,4.900205723268097,Normal
2024-01-27 02:00:00,3515.592769612129,57.76339052170624,2.7016849850625952,4.903554682437829,Normal
2024-01-27 03:00:00,4811.3196198505275,66.40508180867556,2.348951636269514,5.055381957136265,Normal
2024-01-27 04:00:00,5083.587368433042,60.339277552637014,1.7784779894357587,4.816690819450006,Normal
2024-01-27 05:00:00,6641.287277706423,64.2638683756111,1.7602535163003783,4.899687459974459,Normal
2024-01-27 06:00:00,2461.303055427771,62.42366408647237,2.148287772570381,5.01459906871313,Normal
2024-01-27 07:00:00,7294.32547919092,55.76821672504563,2.2315923976337926,4.883518362178007,Normal
2024-01-27 08:00:00,4762.988152131516,56.78225083841269,2.0986461328156034,4.915341940217842,Normal
2024-01-27 09:00:00,4359.67839507887,65.1498040879058,2.1556543367214425,5.005349501962434,Normal
2024-01-27 10:00:00,3481.8434371097487,58.326123339467294,2.84997868728819,4.965077531276579,Normal
2024-01-27 11:00:00,2517.714992201346,57.981757683790015,2.535771576117443,4.941596754544455,Normal
2024-01-27 12:00:00,6234.755875942872,55.224387103253235,2.095317795632512,4.872994678979904,Normal
2024-01-27 13:00:00,5109.976950782606,62.11799532796731,2.4706552903837418,4.935905010425794,Normal
2024-01-27 14:00:00,3065.058650388419,70.31262459621573,1.4837380482362303,4.878517622880915,Normal
2024-01-27 15:00:00,3057.3818419045756,54.66233542872864,2.1989635249734043,4.928663443875461,Normal
2024-01-27 16:00:00,4496.322951064808,60.12109728336379,2.904653174866555,4.825181672363077,Normal
2024-01-27 17:00:00,7503.532287934089,67.06110277707714,1.8909770523038132,4.848609969428913,Normal
2024-01-27 18:00:00,4610.612972954593,59.60179304377142,1.5761830356904576,4.759863079603658,Normal
2024-01-27 19:00:00,2745.2855703228406,62.26185898124867,1.6739555557034698,4.847350089850227,Normal
2024-01-27 20:00:00,4631.385403871083,54.688032359265605,1.4551834813288058,4.761742756479959,Normal
2024-01-27 21:00:00,4590.914645378494,62.141535486038244,1.6076190459361483,4.723430189818636,Normal
2024-01-27 22:00:00,954.6700355876424,59.06427867497726,1.8147459507049855,4.852692941612366,Normal
2024-01-27 23:00:00,4918.557700223281,64.92864997839932,1.2972164904106789,4.840092796404585,Normal
2024-01-28 00:00:00,4653.598204686983,65.93693025782376,2.0078091669748015,4.889098184305668,Normal
2024-01-28 01:00:00,6044.309547220128,72.94781821009308,2.4511385868933235,4.7596902458452925,Normal
2024-01-28 02:00:00,7773.434142418018,62.89816586606788,1.5461219099265398,4.83560007947847,Normal
2024-01-28 03:00:00,6689.847544321636,61.62898158291083,2.7596419618208845,4.841866544014153,Normal
2024-01-28 04:00:00,4596.6669641677545,60.97192150788668,2.2553960442637973,4.8232561595619385,Normal
2024-01-28 05:00:00,3340.211136887495,58.23416853594656,2.5152902928120286,4.688205402490556,Normal
2024-01-28 06:00:00,8860.039704874791,61.692419217308455,1.6710827230739316,4.777699110989881,Normal
2024-01-28 07:00:00,5088.827651021732,58.52299294930485,2.427262613533308,4.791168784360221,Normal
2024-01-28 08:00:00,5020.8939378694195,60.84230488134807,1.4540330498023435,4.747464593437541,Normal
2024-01-28 09:00:00,4963.812369334995,66.5879876780398,2.4451237504182544,4.530090972901631,Normal
2024-01-28 10:00:00,5297.127141151783,54.9672871736018,2.0859196698967657,4.746779693128079,Normal
2024-01-28 11:00:00,4783.459382114086,65.69939280564523,2.276625609992392,4.943975826662447,Normal
2024-01-28 12:00:00,4139.506989679646,66.58557533669932,1.412202697187574,4.678710787839017,Normal
2024-01-28 13:00:00,4179.711588139412,59.40965736504461,1.5524650788616976,4.633898996921175,Normal
2024-01-28 14:00:00,4950.870094676003,49.390725504957025,2.2986141091266923,4.736033554669839,Normal
2024-01-28 15:00:00,4184.862843299353,56.96089006452784,1.5258259978878996,4.721928511737348,Normal
2024-01-28 16:00:00,3930.7313259842535,66.48497273280555,2.2316031460495616,4.801956199224324,Normal
2024-01-28 17:00:00,5159.6453415378455,59.88565968850559,1.3164310967698771,4.548887859083786,Normal
2024-01-28 18:00:00,4617.534173868717,55.00348883852545,2.4240871063333342,4.739804691924166,Normal
2024-01-28 19:00:00,7255.989482874033,57.476125393858915,1.3837383426157455,4.717700864783805,Normal
2024-01-28 20:00:00,1023.5452874104822,64.20310013252276,2.2761499688397615,4.636435996956596,Normal
2024-01-28 21:00:00,6637.260277883693,62.7336678410069,2.3128154668230003,4.676511374434812,Normal
2024-01-28 22:00:00,6869.127788746444,58.805339504151526,1.6516140907852126,4.73758038279447,Normal
2024-01-28 23:00:00,1889.9146513877758,58.16587794092656,2.2910132835423633,4.713858164629472,Normal
2024-01-29 00:00:00,4485.968608879477,58.04120925478089,2.130221131666778,4.504316687411246,Normal
2024-01-29 01:00:00,4442.8387010063125,55.387949077507486,1.730579071903631,4.692626429286159,Normal
2024-01-29 02:00:00,2888.732457923268,68.07687844734721,1.4957226579618959,4.596133742099351,Normal
2024-01-29 03:00:00,3833.2749686136867,58.3883976539433,1.0186871541637106,4.601882004396146,Normal
2024-01-29 04:00:00,3334.136231801257,66.08579260412748,2.1748250236498468,4.5939062856867565,Normal
2024-01-29 05:00:00,7628.405665135434,67.60658025961226,1.2175986143189723,4.563554279698752,Normal
2024-01-29 06:00:00,6403.517589721192,64.9915544907398,2.047672099720654,4.689741320281277,Normal
2024-01-29 07:00:00,6907.332642491238,57.84189843640976,1.8682758919588753,4.5541907665776415,Normal
2024-01-29 08:00:00,6082.508096064853,62.018650451683044,2.3395713877190976,4.442599941716238,Normal
2024-01-29 09:00:00,3306.422343174156,59.87902196804542,1.8489772502550679,4.507193560949574,Normal
2024-01-29 10:00:00,4213.21960058034,55.48149069634936,1.8352761068264543,4.556408010219585,Normal
2024-01-29 11:00:00,5734.061841841877,61.62179640860801,2.365935352144148,4.653452008960236,Normal
2024-01-29 12:00:00,3166.8082866620816,54.10480104420099,2.1675290145420587,4.582831991017406,Normal
2024-01-29 13:00:00,6069.4976452585815,65.93839694230782,2.1580779785913893,4.4294609866398105,Normal
2024-01-29 14:00:00,4639.511902762797,57.67691351350803,2.234633794904263,4.755025498174396,Normal
2024-01-29 15:00:00,4437.768788675604,61.0057982793642,1.232213938396447,4.524976029596296,Normal
2024-01-29 16:00:00,6066.439952305237,61.41643935773071,2.378394339993491,4.618029564290392,Normal
2024-01-29 17:00:00,5666.39496722906,58.705475131479616,2.306234397006801,4.46731103912476,Normal
2024-01-29 18:00:00,4458.55075127138,62.933469007376374,1.4916584357117513,4.52781039894502,Normal
2024-01-29 19:00:00,6738.9947050463725,57.62548171688738,1.8779597631628993,4.550413316918307,Normal
2024-01-29 20:00:00,3378.4050086001544,64.35648648728622,1.9803463561861845,4.580277929633883,Normal
2024-01-29 21:00:00,5923.903410416396,53.27010159876626,1.9327516077991336,4.556187280988273,Normal
2024-01-29 22:00:00,5889.651886952575,60.63189789773206,2.1669299832842674,4.52966214244974,Normal
2024-01-29 23:00:00,4535.680341029015,69.69464499529143,2.7156833909155917,4.402925761315024,Normal
2024-01-30 00:00:00,5489.199533363177,54.99834337697213,2.5408833638364143,4.3692518222308205,Normal
2024-01-30 01:00:00,3123.3296354220456,56.61127514737574,1.3438904032842969,4.451679169450838,Normal
2024-01-30 02:00:00,6386.040528810352,62.569539248294575,2.3110349951530242,4.503723217644517,Normal
2024-01-30 03:00:00,4722.646795335517,60.89790890969799,2.664466659767705,4.380130332324741,Normal
2024-01-30 04:00:00,4215.915469221441,61.753150496367795,2.193404260344601,4.500911590965833,Normal
2024-01-30 05:00:00,6573.513838755334,62.44593565073832,2.5454902125929832,4.531648060935005,Normal
2024-01-30 06:00:00,3943.484464185861,63.17360734280885,3.0061352228503826,4.286746286471036,Normal
2024-01-30 07:00:00,2887.3080554546605,65.54849920978111,2.5118547730534906,4.286678299990742,Normal
2024-01-30 08:00:00,2665.0562397141443,62.04909328464257,2.1246542978208645,4.348324856471828,Normal
2024-01-30 09:00:00,5909.014927018459,58.79371172690729,2.5225442370423767,4.3851156211732745,Normal
2024-01-30 10:00:00,3079.3559712555752,63.362868506013655,2.0724439165484454,4.293889644969641,Normal
2024-01-30 11:00:00,7632.191272976546,69.49940967447608,2.011951521642478,4.473558606225052,Normal
2024-01-30 12:00:00,1877.105888174417,59.33683126808713,1.8242928821431337,4.3727370164821755,Normal
2024-01-30 13:00:00,7544.684552435057,55.12735347664679,2.781706679416054,4.326267027146397,Normal
2024-01-30 14:00:00,5316.526200803928,65.53540334643486,1.5907856670289993,4.170723361927462,Normal
2024-01-30 15:00:00,4854.930332194412,59.39809418023201,2.7661838623390578,4.174724724663556,Normal
2024-01-30 16:00:00,4182.621369786575,49.13665226992982,2.2499320618701857,4.3263992233264785,Normal
2024-01-30 17:00:00,5598.704171528107,64.23710838575211,1.3003469125990292,4.077030727674806,Normal
2024-01-30 18:00:00,4943.547946362727,57.32335907023039,2.1838246464957107,4.38354602324669,Normal
2024-01-30 19:00:00,6654.952823024782,59.5473335884792,0.949986746174188,4.258458889837042,Normal
2024-01-30 20:00:00,5171.341472993059,61.65990165284507,2.312754008415518,4.59057556322574,Normal
2024-01-30 21:00:00,5225.452642192817,60.95249839889533,2.4426157414944956,4.489049883319869,Normal
2024-01-30 22:00:00,4454.581681679216,63.547259085695195,1.7038220221739733,4.2321053433254985,Normal
2024-01-30 23:00:00,4914.581564418399,57.82256814715078,2.061773847977791,4.231608541989111,Normal
2024-01-31 00:00:00,5461.702653338089,62.565528990880416,2.977078716875143,4.333792385634437,Normal
2024-01-31 01:00:00,2434.7474110150615,58.702266612080415,1.7471266478690317,4.396543487218031,Normal
2024-01-31 02:00:00,2977.7218668414307,63.694052404437514,1.4705462064716999,4.0544153124746165,Normal
2024-01-31 03:00:00,6114.896141034073,63.07683742006527,2.7408317012312993,4.0315726636747415,Normal
2024-01-31 04:00:00,5256.298157191913,55.32280648977702,2.9812935952653974,4.139998721646764,Normal
2024-01-31 05:00:00,4724.024995470982,65.42991058087516,2.0018478359239236,4.252467952511581,Normal
2024-01-31 06:00:00,5027.650899598089,57.32018277442976,2.505731517704178,4.235873545236946,Normal
2024-01-31 07:00:00,5521.372558042506,64.04028899140573,2.6707379577654407,4.285155323676563,Normal
2024-01-31 08:00:00,4190.360479535958,61.8364365670067,1.6287578837308079,4.050200417333639,Normal
2024-01-31 09:00:00,3832.542911896531,69.19091838397561,1.7573470823160657,3.9305477758652745,Normal
2024-01-31 10:00:00,5293.767882646523,58.88267008814074,2.6154372565773674,4.239955573684369,Normal
2024-01-31 11:00:00,3532.440833577452,58.25341601940901,2.8425071393542547,4.063326518849623,Normal
2024-01-31 12:00:00,5612.379133571708,59.90290197056134,2.2814404300871773,3.936289351699274,Normal
2024-01-31 13:00:00,2446.124593643239,58.48410108582862,1.5600928232489728,4.144636504726068,Normal
2024-01-31 14:00:00,6543.733455988466,63.99970950971025,2.9935305558497207,4.20143969094399,Normal
2024-01-31 15:00:00,5708.896223619565,51.91844695781706,1.7345145510940179,4.101908400901987,Normal
2024-01-31 16:00:00,5384.044601470813,54.73158790426823,1.8324311094142742,4.060321267487857,Normal
2024-01-31 17:00:00,6474.03647591827,54.66098539210404,2.1711689172448105,4.082161874883507,Normal
2024-01-31 18:00:00,7498.2116666938655,64.75153795986787,2.7770802103573873,4.053031813850012,Normal
2024-01-31 19:00:00,6521.555097527195,68.55306686290963,2.426987988276112,3.9472773708880657,Normal
2024-01-31 20:00:00,2238.688653002532,59.47775390731264,2.2074327501809554,4.002606006375031,Normal
2024-01-31 21:00:00,3080.6345498964474,59.155891384049944,2.231644265059053,4.1181940565674475,Normal
2024-01-31 22:00:00,4062.7721334564817,60.35026081556591,2.021757334321733,4.090225912195708,Normal
2024-01-31 23:00:00,5039.136575316251,65.80939151304095,2.2790697572592533,4.066856030646732,Normal
2024-02-01 00:00:00,5776.488530703685,55.36323432904713,0.7352199611528485,3.942527193856704,Normal
2024-02-01 01:00:00,3911.384280269802,61.191844913673926,1.8516962704651008,4.015883717820468,Normal
2024-02-01 02:00:00,5280.150146715618,64.87598814891214,2.1206609674583907,3.80831952138174,Normal
2024-02-01 03:00:00,3866.925601470016,62.50547084969923,1.4244929581902466,4.035865684406557,Normal
2024-02-01 04:00:00,4082.7232955120776,60.94790808299372,2.19316165890578,4.152895780791367,Normal
2024-02-01 05:00:00,2890.0083547276668,65.00523046283571,1.8977643895069392,3.8545887887977917,Normal
2024-02-01 06:00:00,3615.1501308336437,46.48383853500381,2.8777378491577448,3.935401226662219,Normal
2024-02-01 07:00:00,2972.4730915754994,63.38937659765454,2.7865098626074283,4.0188966638569985,Normal
2024-02-01 08:00:00,3536.190120534001,56.72962158436288,1.7670972154409186,4.103262241420726,Normal
2024-02-01 09:00:00,6580.462694911759,50.846835515717714,1.9245811442166523,3.925147508339955,Normal
2024-02-01 10:00:00,3575.9016667520855,62.556012997624904,1.9630262171958037,3.8927369290353724,Normal
2024-02-01 11:00:00,8948.573097256087,66.86829272581478,1.7741702619201887,3.757061639712346,Normal
2024-02-01 12:00:00,5739.976851321334,59.31275742686154,2.0975124920140633,3.956289758876756,Normal
2024-02-01 13:00:00,5277.254185542311,64.76437273601469,1.620858965556205,4.1421455419523125,Normal
2024-02-01 14:00:00,3712.46332972818,68.06139128994323,1.4346923325312368,3.9576657761263974,Normal
2024-02-01 15:00:00,6050.4648191134875,66.57457226792023,2.3113556119501344,3.919694024003551,Normal
2024-02-01 16:00:00,4136.543260643339,68.19982264685697,2.3147647921109056,3.9461221449906128,Normal
2024-02-01 17:00:00,5183.014721968042,63.71063745535946,1.5978421201700037,3.9047967055110453,Normal
2024-02-01 18:00:00,8840.126807403192,60.377168194507966,2.4476777153812996,3.8165964606718847,Normal
2024-02-01 19:00:00,4855.910150413025,51.99017094051416,1.6842111354173344,3.9722178814576603,Normal
2024-02-01 20:00:00,6723.909989428514,58.76968755935026,2.1265826190189907,3.9044580341930577,Normal
2024-02-01 21:00:00,3945.235362311169,55.78376702341904,2.410172006306228,3.87563519906724,Normal
2024-02-01 22:00:00,4947.517264254558,70.85471358748907,1.9831937176481436,3.7683292631380407,Normal
2024-02-01 23:00:00,7656.200953453264,59.120570937838316,2.227370456070567,3.9882086510513335,Normal
2024-02-02 00:00:00,4059.549413318349,60.61602403392243,1.7417851780562141,3.916320124383161,Normal
2024-02-02 01:00:00,7718.672836995393,62.75742688020234,1.9017667082859515,3.786549758105112,Normal
2024-02-02 02:00:00,6061.627903183213,60.21801223186227,1.8970702845598297,3.934016319202028,Normal
2024-02-02 03:00:00,4156.299836158599,68.47525520215376,1.6267108267298807,3.776068741987305,Normal
2024-02-02 04:00:00,5948.611608583282,56.88675319132774,1.911612918442109,3.739617468566714,Normal
2024-02-02 05:00:00,6458.8316744400945,60.97303727618621,1.2256908505681268,3.7338394980617813,Normal
2024-02-02 06:00:00,5932.714943325795,56.28764707150976,1.7544231264289476,3.6246949464929927,Normal
2024-02-02 07:00:00,2644.6629201643154,53.399887443896475,1.8575622533151646,3.8409480318356146,Normal
2024-02-02 08:00:00,3909.2942362626973,56.94115454547357,1.87191012375231,3.6026712979519506,Normal
2024-02-02 09:00:00,4628.722046672743,59.81481601475794,1.8792512770646106,3.6549333946512013,Normal
2024-02-02 10:00:00,4888.349856349931,57.8534888774137,1.9691179000699355,3.5622109688619163,Normal
2024-02-02 11:00:00,5931.008146326017,56.53789510063072,2.239720759043032,3.7531547924826727,Normal
2024-02-02 12:00:00,5266.551501399881,52.96841268164083,2.437258537066261,3.738721707726567,Normal
2024-02-02 13:00:00,2996.983461934848,59.584472136856526,1.6751173865758664,3.713076124427109,Normal
2024-02-02 14:00:00,5570.296776508945,52.47639812984499,1.3983995723054279,3.63347996827068,Normal
2024-02-02 15:00:00,5915.878617925735,63.80027981844801,1.4789777938784485,3.612506354386066,Normal
2024-02-02 16:00:00,5839.68567189656,60.41219876467252,1.7563985394025363,3.7681587080763794,Normal
2024-02-02 17:00:00,6621.171088331933,52.712242502675345,1.8240393410917455,3.6586585205428652,Normal
2024-02-02 18:00:00,6250.883231823356,58.453954614750685,1.6150019669012714,3.73734153785932,Normal
2024-02-02 19:00:00,5688.770118842655,56.239217972047086,1.3519416678750527,3.609172829085275,Normal
2024-02-02 20:00:00,4894.75143281203,61.595872552095905,1.771939586262906,3.707795963966798,Normal
2024-02-02 21:00:00,2508.5585997260127,66.70225223011572,2.0907133100569855,3.8120094854132884,Normal
2024-02-02 22:00:00,5644.427328698879,50.62413765177128,2.2975147329177825,3.7322902537129523,Normal
2024-02-02 23:00:00,5311.531530744667,60.575130395737084,1.7212884734458394,3.6244242838440175,Normal
2024-02-03 00:00:00,5407.368255793061,59.1993360221668,1.793501088928283,3.68337755469325,Normal
2024-02-03 01:00:00,3084.877136269536,63.35670038225233,1.5366508455763446,3.6255831321966285,Normal
2024-02-03 02:00:00,3378.4151893876065,61.06598314118845,1.9842804148126119,3.6424296601111146,Normal
2024-02-03 03:00:00,6579.729279999356,56.240153341305906,1.5757856829045926,3.6010725284187837,Normal
2024-02-03 04:00:00,4940.667269215018,58.40473032166691,2.2865639066206,3.6091921050370863,Normal
2024-02-03 05:00:00,6022.2510460589365,56.019870715982556,1.1070667540329444,3.638826952925035,Normal
2024-02-03 06:00:00,5042.477564195692,65.38003569299299,1.8201851637737687,3.5102737396514145,Normal
2024-02-03 07:00:00,5044.634209243618,60.106558243359714,2.150553669595871,3.500013718902604,Normal
2024-02-03 08:00:00,6407.425708963997,69.50595342876504,2.091917258161252,3.454739338210473,Normal
2024-02-03 09:00:00,4225.93290767394,59.69669593092689,3.3465168319902485,3.4255584751352144,Normal
2024-02-03 10:00:00,5144.181165411475,56.45796616544769,2.174900012283954,3.4558493083555297,Normal
2024-02-03 11:00:00,4306.587066942437,52.43142803693586,1.4979727015789948,3.5855158202499826,Normal
2024-02-03 12:00:00,4348.255658851526,50.98430161872027,1.9522678764554635,3.4722828100123735,Normal
2024-02-03 13:00:00,4536.241814797041,52.07932028497255,1.1118768332667741,3.6049149999766628,Normal
2024-02-03 14:00:00,5333.200657450569,61.33563325505742,1.9597001253516195,3.5490169204208017,Normal
2024-02-03 15:00:00,4281.877067504784,62.54362511614967,1.5834719714996206,3.340687116193732,Normal
2024-02-03 16:00:00,6883.634188360281,52.094046489839336,2.457695137780081,3.595027087951699,Normal
2024-02-03 17:00:00,3658.089046670744,64.47519157038057,1.7252298627022324,3.6026013860806927,Normal
2024-02-03 18:00:00,4719.692533757961,57.5846947415828,1.9416170421023766,3.414127246030028,Normal
2024-02-03 19:00:00,4340.403412588737,60.73396505992775,1.6822210792977983,3.5475246597950045,Normal
2024-02-03 20:00:00,7170.466826530599,68.06110314127713,2.8694256759266654,3.4118476737565775,Normal
2024-02-03 21:00:00,5294.832164767362,64.48419657932766,1.8393786169410442,3.4992565271643232,Normal
2024-02-03 22:00:00,6547.766809202953,58.65734676047084,2.916278521739601,3.3550316407859855,Normal
2024-02-03 23:00:00,2771.6594404445423,55.544038872923565,2.407075881059133,3.2941628282200153,Normal
2024-02-04 00:00:00,5400.575398803889,49.24092299335348,2.241033363667693,3.4271837465041686,Normal
2024-02-04 01:00:00,6334.446193435156,56.4042334037879,2.18436657365876,3.4450845628299738,Normal
2024-02-04 02:00:00,5123.425983913136,58.94434880586153,2.196898649108126,3.4096814800879893,Normal
2024-02-04 03:00:00,6598.220562598027,55.06410236424408,1.036163710327195,3.323038385619186,Normal
2024-02-04 04:00:00,4224.067324849442,59.34371516453847,1.8605583029246218,3.3934435272203194,Normal
2024-02-04 05:00:00,7114.021160278369,60.38425941479384,2.422578985592161,3.4523549006834986,Normal
2024-02-04 06:00:00,8448.347185428876,58.875720090959604,1.9755514082629473,3.4129281144051635,Normal
2024-02-04 07:00:00,4455.7421593405115,56.7499870958827,1.2974050765982126,3.4276595124693308,Normal
2024-02-04 08:00:00,4331.746217898843,60.84327335983364,1.9737977747112652,3.3343898813559787,Normal
2024-02-04 09:00:00,7180.076715676551,62.209703247847045,2.8520527581277455,3.5105651848650092,Normal
2024-02-04 10:00:00,7369.358218596069,54.54800461278577,2.6234458577673596,3.2677680517299073,Normal
2024-02-04 11:00:00,4215.709959270098,67.05466189873135,1.968997995316984,3.4261334070860494,Normal
2024-02-04 12:00:00,4369.719774356214,59.50705933857869,2.4757246385290435,3.487558478665366,Normal
2024-02-04 13:00:00,4577.323086709239,60.09424811472424,1.8167464898159742,3.4094521706362513,Normal
2024-02-04 14:00:00,2983.3242334485844,63.541072116282784,1.1480642065866404,3.33310093064687,Normal
2024-02-04 15:00:00,3622.0220802737026,61.16608065631751,1.5377670059352229,3.2925156406790475,Normal
2024-02-04 16:00:00,3493.7888498718985,64.76568316956623,2.781444384254099,3.440946102441963,Normal
2024-02-04 17:00:00,3848.3036523438072,61.43562082600912,1.863003459085348,3.187031836803162,Normal
2024-02-04 18:00:00,4947.972668919828,56.93781312679781,1.878308010312491,3.2243088952833574,Normal
